Date,Wind Speed,Wind Direction,City
2008-05-07,10.166197021567783,43.07436738247102,Sukkur
2008-05-08,16.87807716281509,52.73136346609511,Lahore
2008-05-09,18.896119618008136,258.4230781218675,Islamabad
2008-05-10,23.82474539302435,127.02862976313901,Faisalabad
2008-05-11,1.0083806950578433,222.0888069290763,Rawalpindi
2008-05-12,24.845367489441973,126.74720027502161,Islamabad
2008-05-13,10.869945174635827,130.96352624673017,Rawalpindi
2008-05-14,23.356225929806303,166.81036841767414,Rawalpindi
2008-05-15,8.693173606154634,276.8798561802745,Islamabad
2008-05-16,15.544342555161014,11.502956514844143,Sukkur
2008-05-17,2.455544920230265,42.597140493891125,Quetta
2008-05-18,8.877729507443592,354.50973601128186,Faisalabad
2008-05-19,24.909486640971913,247.7794190790407,Peshawar
2008-05-20,7.2282740101270715,47.25974223951502,Lahore
2008-05-21,12.630427888490937,,Karachi
2008-05-22,15.513447514382158,868.4877702347043,Faisalabad
2008-05-23,14.852329290861181,810.6314935154574,Lahore
2008-05-24,259.94098825857446,629.517046237624,Gujranwala
2008-05-25,11.339206978033548,291.6428290845482,Karachi
2008-05-26,19.81815875210023,56.574100099526476,Gujranwala
2008-05-27,4.894418353579287,0.8114250078575846,Sialkot
2008-05-28,16.14965088550344,12.41373817166222,Peshawar
2008-05-29,10.649225036881642,333.03415695741865,Multan
2008-05-30,25.526469403516934,97.1748988046292,Faisalabad
2008-05-31,1.3990478481001978,357.0211233951518,Multan
2008-06-01,0.24308437970155583,34.07616403976735,Faisalabad
2008-06-02,29.866832059610168,326.1391916744889,Multan
2008-06-03,18.003905287660096,349.90465110037803,Islamabad
2008-06-04,16.80150643894214,127.55403462835996,Peshawar
2008-06-05,3.3229991867376163,106.03907483718073,Peshawar
2008-06-06,21.771895452759818,350.06144433301404,Quetta
2008-06-07,9.948851556158031,78.07025273973728,Lahore
2008-06-08,4.95762330136345,194.5799696859954,Rawalpindi
2008-06-09,19.019413116948506,200.15669540403744,Faisalabad
2008-06-10,20.62870960891758,180.64392739048603,Rawalpindi
2008-06-11,10.13027790533904,298.51843114474786,Quetta
2008-06-12,12.814114396442127,141.50687475005188,Multan
2008-06-13,16.01685016430815,266.6755717111499,Karachi
2008-06-14,6.517128372311369,225.72505825688768,Sialkot
2008-06-15,28.11032037546643,1.6908152618222916,Multan
2008-06-16,12.204111853219988,804.1703457304081,Gwadar
2008-06-17,17.712088192100662,,Quetta
2008-06-18,16.679996536572958,105.24300367386151,Gujranwala
2008-06-19,4.440160837534148,34.58265204530744,Multan
2008-06-20,10.562734230506287,575.6089171480927,Gujranwala
2008-06-21,16.94250555181269,312.90179137593947,Faisalabad
2008-06-22,25.269108529331447,120.30765086258533,Quetta
2008-06-23,16.629747878518526,277.006277007419,Sialkot
2008-06-24,3.36640863352455,114.58999140383888,Sialkot
2008-06-25,24.88825636930493,184.34395053394806,Sialkot
2008-06-26,22.297357871909742,263.989600171443,Faisalabad
2008-06-27,11.1699798745613,926.4582681212698,Sukkur
2008-06-28,20.661276676931898,349.05007431203336,Gwadar
2008-06-29,0.5659824742067743,224.9786615909249,Quetta
2008-06-30,10.682831286376727,280.3184843269069,Peshawar
2008-07-01,6.361380513070431,101.16306483873944,Sialkot
2008-07-02,11.165815252924235,334.99387207505754,Gwadar
2008-07-03,10.103673480112946,66.03896607543894,Quetta
2008-07-04,0.6338666734315745,13.304355545900348,Peshawar
2008-07-05,20.215043106542105,270.1479577845987,Gwadar
2008-07-06,23.804699023211732,127.95881993220445,Faisalabad
2008-07-07,16.074296996527863,110.86574107204173,Sialkot
2008-07-08,27.56020435426371,212.12587711994746,Faisalabad
2008-07-09,29.94591463583867,935.5145891200142,Rawalpindi
2008-07-10,8.540576616773217,56.424321090575226,Rawalpindi
2008-07-11,16.01979888593397,59.18954130602747,Gwadar
2008-07-12,8.998263331806651,,Faisalabad
2008-07-13,28.955259080041735,626.2932221182766,Sukkur
2008-07-14,4.1743662238204156,100.24990064304897,Sukkur
2008-07-15,4.879209349701956,162.6634141535612,Multan
2008-07-16,4.798669656471316,977.3863732422101,Quetta
2008-07-17,18.02444360353822,4.246471763630999,Lahore
2008-07-18,18.642492623541628,341.1362846788797,Multan
2008-07-19,23.968508348266692,289.6104322993634,Gujranwala
2008-07-20,23.399624559833104,335.8248985766891,Peshawar
2008-07-21,26.06244585447295,191.70300204340586,Rawalpindi
2008-07-22,24.54496755474099,277.6044605838686,Multan
2008-07-23,27.370395558345088,81.65546171485376,Sialkot
2008-07-24,0.496436316294786,1.081385438926823,Quetta
2008-07-25,11.29132015770455,101.80122881975464,Sukkur
2008-07-26,9.19973254729045,130.63390588620854,Quetta
2008-07-27,25.231556278214157,,Sialkot
2008-07-28,23.261092289037826,204.48985949855026,Faisalabad
2008-07-29,23.134002504551784,629.0389128044025,Faisalabad
2008-07-30,12.521283784351358,166.287156917564,Islamabad
2008-07-31,25.40267361593963,31.11833651326052,Lahore
2008-08-01,10.007755302472267,15.593806241870581,Quetta
2008-08-02,265.9350422880218,206.37899020687564,Rawalpindi
2008-08-03,27.037086189029917,277.24877783505394,Quetta
2008-08-04,4.032236906760611,155.55259967020788,Quetta
2008-08-05,8.547574933119604,314.9137741102592,Quetta
2008-08-06,9.933157856122376,358.2121037149161,Islamabad
2008-08-07,16.489647486733695,201.53687457841573,Multan
2008-08-08,5.469444371995731,63.348808932170066,Sialkot
2008-08-09,9.328465486927195,132.01203365468098,Sialkot
2008-08-10,21.551835764506215,109.25132544796855,Sukkur
2008-08-11,11.002053359745792,353.4126642748395,Peshawar
2008-08-12,17.10328798853945,172.29896092045882,Rawalpindi
2008-08-13,25.089832870539396,34.89161531920643,Gujranwala
2008-08-14,21.873728141571725,130.1558739774877,Sukkur
2008-08-15,191.70854924898026,209.03801240495645,Faisalabad
2008-08-16,18.383066806038315,34.03509586535764,Islamabad
2008-08-17,12.596638890237692,,Islamabad
2008-08-18,23.646194723368968,275.8386855188821,Islamabad
2008-08-19,5.925728798393205,270.43046864513076,Karachi
2008-08-20,8.008230304544512,80.59879336433238,Gwadar
2008-08-21,8.646061448933755,200.4112825677886,Lahore
2008-08-22,16.539841315649518,127.17314234807877,Quetta
2008-08-23,5.699613586084579,70.25905790585637,Gwadar
2008-08-24,2.404004696891471,48.212750148893505,Islamabad
2008-08-25,19.578406747114226,217.74600950061762,Karachi
2008-08-26,7.202140801742788,45.631444179400916,Peshawar
2008-08-27,26.476187977037743,86.12595461236879,Lahore
2008-08-28,8.676765484147642,321.53923518202635,Lahore
2008-08-29,8.89652726872576,127.18293171705741,Lahore
2008-08-30,16.399938831337785,274.3589957912082,Rawalpindi
2008-08-31,23.900858071306118,200.83258987847188,Sialkot
2008-09-01,18.196065264666295,824.5587421174142,Gwadar
2008-09-02,11.677151303145813,323.68749746778497,Quetta
2008-09-03,3.019855400325463,164.73255980475034,Islamabad
2008-09-04,4.068687825906716,276.23472182197105,Rawalpindi
2008-09-05,24.213557248733146,334.84977303306994,Lahore
2008-09-06,24.63274663430683,280.5841608068313,Gujranwala
2008-09-07,24.143945049286064,125.16748614669123,Sukkur
2008-09-08,0.43403214920332167,148.53562413653984,Sukkur
2008-09-09,8.75246813960955,128.24469004738026,Peshawar
2008-09-10,23.760573771256958,294.5376992452077,Gujranwala
2008-09-11,10.944045890798211,214.03269918942553,Sukkur
2008-09-12,24.795271529603678,17.581966567477124,Sukkur
2008-09-13,1.3381212963364875,124.95878897816013,Multan
2008-09-14,27.89054206600929,317.887836058118,Rawalpindi
2008-09-15,134.7027186971893,106.54633448897484,Sialkot
2008-09-16,19.672890988909693,184.53276595994794,Karachi
2008-09-17,9.13429399726338,322.4113887069009,Islamabad
2008-09-18,6.5005969289676555,244.81454847096475,Quetta
2008-09-19,4.074963684204647,172.87026221168017,Karachi
2008-09-20,12.565105730154787,356.1783214113475,Gwadar
2008-09-21,21.441993346948866,322.35109466773883,Gwadar
2008-09-22,0.6108303120848302,987.149445647719,Islamabad
2008-09-23,1.3828490125532922,227.55807814382874,Multan
2008-09-24,26.307090297833806,40.19747591169428,Sialkot
2008-09-25,28.191283150903324,291.83383410972925,Sukkur
2008-09-26,6.430968246673973,215.71601671411022,Rawalpindi
2008-09-27,28.39282357881453,301.2106836658317,Peshawar
2008-09-28,,266.046648744156,Gwadar
2008-09-29,18.252984179981183,202.60994171609138,Sialkot
2008-09-30,13.828420937142166,357.3017562046715,Peshawar
2008-10-01,6.0313285865207344,255.75235410663328,Faisalabad
2008-10-02,157.16356189054704,,Sialkot
2008-10-03,223.22174494548455,42.98559997293548,Peshawar
2008-10-04,5.3369163393908945,243.85396835784528,Faisalabad
2008-10-05,4.267376896038401,295.4967028566589,Lahore
2008-10-06,12.14111527610356,92.99119435452872,Islamabad
2008-10-07,,145.85229391390052,Karachi
2008-10-08,8.565103036221963,188.6309525326082,Karachi
2008-10-09,29.057762950480395,34.66552843438429,Sukkur
2008-10-10,5.330944152069659,260.37610917104104,Islamabad
2008-10-11,26.505971758909403,271.77294535491626,Gujranwala
2008-10-12,0.7649014497551909,632.3187284194225,Rawalpindi
2008-10-13,24.62080410959834,124.37882392118611,Quetta
2008-10-14,167.3637743283227,168.9504837379847,Faisalabad
2008-10-15,12.845140536016292,175.17096799459506,Islamabad
2008-10-16,15.427006396053113,221.96579904419247,Gwadar
2008-10-17,6.749553976795016,21.85201860655245,Peshawar
2008-10-18,17.4225739890221,345.62932819731265,Islamabad
2008-10-19,,73.69878155837765,Lahore
2008-10-20,200.83506597891255,343.70028270532526,Karachi
2008-10-21,29.39611932786802,80.07912883692504,Faisalabad
2008-10-22,3.3972273545821263,181.31927380634687,Islamabad
2008-10-23,27.869027260596475,192.02713229875556,Sukkur
2008-10-24,29.02261680250052,358.1931270608285,Gujranwala
2008-10-25,15.305850601806043,78.18679593265361,Islamabad
2008-10-26,20.47135728549962,315.9658069625671,Sialkot
2008-10-27,9.867583926099137,308.37243654179355,Islamabad
2008-10-28,9.297618112310413,234.49894983739253,Faisalabad
2008-10-29,7.456497262484321,353.6391179630335,Gujranwala
2008-10-30,12.202946801402618,257.5897321678971,Lahore
2008-10-31,15.065692197277599,187.56043834912109,Karachi
2008-11-01,3.658461048303412,284.957768366894,Rawalpindi
2008-11-02,14.694803445981156,152.87880390916825,Quetta
2008-11-03,23.26567621104349,216.27225820927333,Sialkot
2008-11-04,0.574153032997401,181.6851104743478,Islamabad
2008-11-05,17.141541069710712,246.59115065599713,Multan
2008-11-06,24.18736776055867,317.53020142131476,Lahore
2008-11-07,14.612260266042274,148.37663736452262,Peshawar
2008-11-08,5.009706435534048,144.66185105154713,Lahore
2008-11-09,,503.98591287664675,Lahore
2008-11-10,,884.1175623368647,Lahore
2008-11-11,14.138723300545502,81.75855271134246,Lahore
2008-11-12,2.0158837099635707,331.3196857003931,Faisalabad
2008-11-13,2.148567469353304,262.7603448405484,Lahore
2008-11-14,11.834179680828948,183.05463580483033,Faisalabad
2008-11-15,20.57767087886345,108.11771467206219,Multan
2008-11-16,24.629572441887426,104.98397963179704,Gwadar
2008-11-17,,184.066043953677,Islamabad
2008-11-18,16.906224999553704,100.7116834317196,Multan
2008-11-19,18.291443336793705,208.95106242188655,Karachi
2008-11-20,2.276555810833074,315.65175788865673,Karachi
2008-11-21,1.7347002467558126,193.151410240986,Sukkur
2008-11-22,25.434029864835654,631.3800217404867,Quetta
2008-11-23,19.491534744686128,347.3184736769508,Sialkot
2008-11-24,4.006080526725749,267.50074130625774,Karachi
2008-11-25,21.838885520136472,65.7959221702806,Lahore
2008-11-26,12.405013629650414,312.2436385116863,Gwadar
2008-11-27,12.797885009301863,101.52776755882388,Rawalpindi
2008-11-28,10.255313050790953,229.50494121591026,Gujranwala
2008-11-29,18.128333678080857,268.04654499801023,Faisalabad
2008-11-30,12.917035829457424,92.97630588360475,Lahore
2008-12-01,11.538448438590263,846.9870940968794,Gujranwala
2008-12-02,19.192235612528478,194.0598992514254,Islamabad
2008-12-03,12.706533390008127,347.51678651790996,Faisalabad
2008-12-04,17.94910440019086,293.0244900583149,Rawalpindi
2008-12-05,9.693952432016246,157.63786784176068,Sukkur
2008-12-06,5.923742900988021,193.64149094933262,Rawalpindi
2008-12-07,9.971877420693389,141.4199790330478,Rawalpindi
2008-12-08,0.05269576739013626,,Faisalabad
2008-12-09,,230.50310128688065,Sialkot
2008-12-10,26.22060579018627,355.8747847168454,Islamabad
2008-12-11,8.185699127995926,184.39897445296788,Gwadar
2008-12-12,10.8459473481133,321.855911561347,Karachi
2008-12-13,0.5892331480061164,224.8700916479993,Islamabad
2008-12-14,19.522414690675642,143.0338163126889,Rawalpindi
2008-12-15,23.00592193433017,851.9465770942196,Peshawar
2008-12-16,21.753181956898242,71.29077336066268,Islamabad
2008-12-17,2.33614423008211,79.65299015513172,Sukkur
2008-12-18,11.531774290438861,172.71157909855748,Rawalpindi
2008-12-19,10.89414561733731,29.978883222275385,Gujranwala
2008-12-20,16.355044504211264,8.235340800545096,Faisalabad
2008-12-21,15.217057674167041,359.08319060809595,Sukkur
2008-12-22,2.3530882286060084,219.42430746420766,Peshawar
2008-12-23,22.76348562365863,280.73028866174144,Peshawar
2008-12-24,3.9445748303677206,318.1980206383494,Karachi
2008-12-25,10.63425639626264,856.3573779273283,Gwadar
2008-12-26,25.300477860870203,248.58578350392685,Islamabad
2008-12-27,9.19442526930737,239.45032447629674,Karachi
2008-12-28,28.735647007521024,534.5286797444019,Sukkur
2008-12-29,103.57632899655339,,Gwadar
2008-12-30,15.988436320524675,182.82396223786165,Lahore
2008-12-31,22.8969609313474,140.84913788171684,Faisalabad
2009-01-01,123.6797273067719,171.60324388511236,Gwadar
2009-01-02,13.311585620255565,305.61572164220325,Gwadar
2009-01-03,21.886466912352624,47.19940240592296,Rawalpindi
2009-01-04,296.672524789377,175.94973860400432,Multan
2009-01-05,21.514830936904954,309.31304288717024,Lahore
2009-01-06,23.963375372665535,43.09599999576578,Karachi
2009-01-07,9.203620027207602,45.60526069628097,Peshawar
2009-01-08,22.78489775168011,227.61505661733491,Quetta
2009-01-09,,29.85664730083816,Sukkur
2009-01-10,28.898711438750745,261.9168727995639,Faisalabad
2009-01-11,26.073580794770614,313.12958437107244,Peshawar
2009-01-12,121.98746427138092,222.59837593271817,Lahore
2009-01-13,17.0741176807817,160.0262218235849,Multan
2009-01-14,0.9411755498511953,25.37690484414479,Gujranwala
2009-01-15,9.702180579430022,233.01714976577887,Quetta
2009-01-16,22.21053566100099,213.67373619415682,Quetta
2009-01-17,21.26868604419131,222.65409661210407,Karachi
2009-01-18,3.9009137727669896,328.9671975036301,Gujranwala
2009-01-19,19.325172069758,159.74389348493978,Quetta
2009-01-20,15.153661580972955,113.02510100110156,Karachi
2009-01-21,29.255936257424093,214.18438011661158,Karachi
2009-01-22,8.976214828395165,220.52669568053915,Lahore
2009-01-23,27.318144819345495,909.8387864986848,Sukkur
2009-01-24,23.037950422142753,42.87109169775035,Gujranwala
2009-01-25,7.975768127390768,,Sukkur
2009-01-26,11.272367397257264,53.89746664211792,Gujranwala
2009-01-27,14.575810164497552,192.56427118922036,Multan
2009-01-28,6.764089210383169,128.1126688458807,Sialkot
2009-01-29,27.043062478770747,341.353405942483,Gujranwala
2009-01-30,20.48195610264567,308.17769609844817,Faisalabad
2009-01-31,3.3949735639376266,203.59773439866515,Faisalabad
2009-02-01,24.56970021565582,31.95776115009008,Peshawar
2009-02-02,0.9971221734359581,,Quetta
2009-02-03,19.24613486599628,99.64815670625771,Sukkur
2009-02-04,27.683023092657827,243.09827073950902,Gwadar
2009-02-05,12.14195423765284,24.755143160831174,Sialkot
2009-02-06,9.216943076348592,136.82304394009975,Islamabad
2009-02-07,9.887226897008262,212.27498743015838,Multan
2009-02-08,20.260373598301786,131.5930253166931,Quetta
2009-02-09,8.594786657310381,235.52085855620143,Islamabad
2009-02-10,18.96641586942866,198.27649660171605,Faisalabad
2009-02-11,12.389154575572409,77.26391745965786,Rawalpindi
2009-02-12,11.836485391108845,,Rawalpindi
2009-02-13,29.229927343135806,227.55350253389287,Islamabad
2009-02-14,21.990017688872406,331.7335251844869,Gwadar
2009-02-15,22.669632207553736,220.05291598513466,Gujranwala
2009-02-16,22.345079703354042,317.73119811424965,Rawalpindi
2009-02-17,22.954192419754687,200.84534806443398,Sialkot
2009-02-18,25.93462279828355,138.23430323006954,Gwadar
2009-02-19,3.077435517114396,153.2355853714806,Gwadar
2009-02-20,26.78578149541856,245.6309100530118,Islamabad
2009-02-21,29.085698693037187,180.5915031368451,Faisalabad
2009-02-22,6.30665116920362,,Karachi
2009-02-23,19.521277284506724,184.24254360939815,Sukkur
2009-02-24,3.704193972710109,200.4995226485361,Islamabad
2009-02-25,29.747213561488447,936.1341453506892,Sialkot
2009-02-26,15.710321688381175,215.45906962237498,Karachi
2009-02-27,29.75188092957123,28.388027382377928,Sialkot
2009-02-28,12.277667566565833,695.5093240394588,Islamabad
2009-03-01,20.308960152224653,72.19574404817773,Islamabad
2009-03-02,23.463610650621515,280.8329918402794,Peshawar
2009-03-03,0.045630874792931264,80.269962224441,Quetta
2009-03-04,17.87187119636628,264.24963982463566,Gujranwala
2009-03-05,10.065736313870072,247.27878405743434,Karachi
2009-03-06,23.279241627383843,323.40018943173953,Peshawar
2009-03-07,21.406310555726684,335.03384636371317,Islamabad
2009-03-08,22.951804000478724,349.4511628598818,Multan
2009-03-09,5.117281607528019,726.1460414745077,Gwadar
2009-03-10,5.2294719684605075,103.2776917437865,Gujranwala
2009-03-11,23.63246437368727,203.6048063355036,Gwadar
